18,15,62,6,35,10,71,32|17,43,4,40,42,16,33,64|72961837842
14,67,33,4,2,66,70,5,64,4|15,43,63,35,31,7,41,2,3|60533968929
11,62,31,68,1,39,64,44|46,17,35,71,31,62,64,68|61437556029
5,11,1,3,71,65,34|13,41,31,4,63,15,64,15|15520419182
46,43,65,42,34,48,40,41|17,43,15,62,1,67,45,63,64,64,62,4|1354989107
70,14,1,67,67,62,34,66|13,5,16,67,13|45740727421
14,45,36,63,72,17,34,4|14,7,69,45,4,62,44,70,11|57703267310
42,44,35,4,14,76,3|32,16,67,5,46,32,63|50510041785
69,42,34,48,33,3,11,32,34|5,48,11,42,4,1,33,4,35|2734316328
35,14,68,43,10,46,67,2|45,4,61,6,39,65,15,63,11,31,70|97302907643
34,16,71,71,61,61,76|15,7,15,34,34,17|34612854173
34,76,76,36,34,2,71,4,64|11,61,15,76,15,3,33|25771938286
76,38,17,1,67,76,10|15,67,64,31,13,41,41,64,67,4|77088950398
17,68,67,10,36,36,34,64,38,62|13,43,15,74,64,39,63,67,70,61|10513611058
43,11,6,44,76,4,62,70,67|9,71,73,45,76,33|39959069805
5,17,34,44,33|13,17,34,71,1|3568213689
16,31,3,41,76,6,33,15|5,71,33,66,68|74448702577
69,31,16,39,33,41,64,16,42|46,64,18,17,66,35,32,6,64|75472157751
36,44,71,16,61,9,67,76|70,43,40,45,45,61,69,63|75064405777
17,45,31,70,6|13,73,33,5,64,64|71481617907
13,41,36,6,11,35,34,63|13,5,11,34,34,33,73|92444713156
18,40,76,44,33,2|17,10,33,34,62,11,35,76,65|58858165749
43,3,42,33,40,76,18,38,33,32,4|69,17,15,32,74,11,71|20625332686
5,67,33,11,68,7,4,76|39,64,44,63,9,65,33|24519868038
48,17,6,38,31,68|14,15,66,7,68,1,65,70,2|80464539302
1,71,45,32,15,38,65|69,16,42,4,41,63,31,32,4|55323141747
43,18,76,61,44,9,41,76,65,4,35|34,39,15,16,2,9,31,2,63,16|36174632458
43,46,17,76,65,16,34,32,65,76|5,43,73,15,1,11,3|93316331498
46,38,68,45,70,32,65,2|42,71,74,34,67,76,67|19518166946
13,40,71,14,32,38,33|11,74,62,15,3,16,7,64|61516311878
17,71,7,31,32|5,74,65,36,31,76|37091397609
17,46,34,32,66,63,3,40,63,43,65|73,71,66,66,4,31,73,67,2,4,34,34|85025287891
2,17,61,76,67,15,35|7,72,17,4|11884648781
72,36,5,70,33,66|46,14,72,33,70,67|51415005528
16,74,36,34,62,41,1,3,40,4|46,40,34,45,35,74,4,16|68856920940
16,31,13,41,40,2|34,2,18,3,65,68,34,33|35257010609
18,71,10,38,2|43,16,36,64,64,35,61,4,65,35,3,35,64|29089255651
43,74,70,5,61,39,44|46,17,71,2,2,5,9|81524476433
62,13,15,73,70,16,35|13,11,34,35,70,71,33,63,65|83873490078
18,74,38,2,76,41,40,65|68,71,45,16,36,63,38,65|6935585652
5,73,64,15,61,17,76,61|11,73,17,44,33,34|13655077177
31,61,76,41,62,63,64,65,66,67,7|34,68,35,34,64,43,31,2,67,34|41187409789
42,35,72,32,17,16,10,65,4,63|3,5,72,9,5,67,40,4,76,65,31|67654882683
63,40,46,68,70,1,67,63,65,65,17,35|46,45,41,69,11,63,13,70,7|4686842101
11,34,66,36,15,65|1,42,17,61,7|13626259760
39,44,3,62,9,76,65,61,4,70,61,4|6,31,17,33,41,4,39,34,64|82057809599
14,33,64,31,61,39|11,2,3,71,31,61,63|32306917117
64,69,73,44,6,17,2|69,67,1,73,63,34,1,17,31,34|97385328725
14,34,35,65,76,31,5,3|46,5,74,4|80888442923
46,4,34,45,39,34,4,39,76,31,61|1,10,42,10,11,69,76,3,67|85337375671
18,66,33,32,76,16,64,45|17,34,10,71,16,61,3,76|48104589351
46,65,10,41,44,1,16,43,33|18,5,72,45,64,42,70,65,76|99491254979
61,14,6,76,16,16,32|5,68,31,66,43,4,35|41729270632
17,46,68,63,68,32|17,15,33,31,69,1,67,62|40601503270
14,2,35,38,4,63,61,3,17|38,31,11,63,74,32,68|502884966
18,16,33,73,70,11,76|18,43,32,31,68,4,16,70|44926703987
76,4,17,1,63,76,72,40,42,31,67|1,18,31,9,5,10,3,34,5|541740058
18,45,73,15,38|16,64,61,34,42,6,7,15,2,70|12063782499
34,45,76,40,31,63,76|14,5,6,34,4,4,61|39963775585
5,74,67,73,7|14,44,43,3,35,76,62,35|48157799425
69,72,43,44,62,70,62,40|69,74,72,36,65,9,35,4,61|55030161975
11,45,33,36,76,15,16|16,72,11,32,67,76,35,64,76,62,65|83960153565
18,17,15,34,15,64,15,65|17,34,71,17,62,4,31,45|62281599566
18,72,44,76,34,35,67,4|11,15,73,10,73,76|46925368236
4,5,63,16,4,31,64,11,71|70,62,14,74,33,35,76,15,1|50635581041
16,31,76,40,73,3,64,2,35,2,18|43,5,17,2,72,11,76,67,4|44912785826
34,5,34,10,5,63,13|46,34,68,36,9,65,76,65|20182773514
4,70,69,72,36,38,33,61|62,18,66,32,7,64,34,2,4,76|79623789085
11,74,76,34,61,40,32,11,17|46,74,2,74,68,13,36|16935680208
46,5,6,72,65,67,2,36,70,76|18,2,9,71,66,73|6332360986
6,71,64,34,34,4,10|46,17,31,67,64,31|84446142765
70,69,44,2,36,16,31,65,31|62,18,74,68,4,41,64,65|13831495281
13,67,73,2,65,66,4|61,64,3,63,76,70,34,39,35,65,67|9328567080
5,13,62,71,63,13,14,34,62,65,2|42,72,40,10,15,1,76,62,70|508120179
11,14,64,35,40,16,18|18,4,45,68,62,33,74,1|85373661487
38,2,15,43,34,3,34,76,34,76|61,5,61,68,76,1,31,15,4|25192840198
5,68,34,71,64,15,31,70,15,35,32|70,3,16,61,64,1,17,32,15,71,34|73793770656
4,17,63,31,4,38,31,63,3|46,16,34,45,7|1384878117
5,43,2,7,46,70,7,1,76|13,65,67,71,73,32,13,68,4|906523931
33,14,62,10,67,34,76,2,65|6,72,34,32,41,67,41|43381207382
18,70,43,15,4,3,67,35|5,34,17,36,31,5|65666207916
17,65,31,62,9,16,67,3|5,71,64,10,39|26882273134
62,34,4,70,68,65,40,63,34|43,16,31,33,32,33,34|11040829892
11,31,13,33,16,64|17,38,5,31,3|9078184500
11,31,36,17,44,63,70,64,40|18,15,68,69,3,62,62,63,73|79623743922
5,66,42,62,62,72,4,61|16,45,72,9,65,67|60985544368
43,45,71,9,2,69,63,76|46,11,71,2,39,43,31|81673997960
14,18,9,41,38,6,67,4,76,64|14,15,43,4,72,34,16,45|51033125058
69,17,38,5,43,62,4|5,43,76,34,71,76,4,74|5689935252
70,1,11,13,33,76,43,41|17,10,61,44,66|42888961825
5,13,35,4,68,31,3|18,16,4,65,33,62,34|13273528340
11,67,67,11,6,33|16,17,67,76,2,33|48260107251
5,64,9,73,40,34|14,16,46,4,34,44|43595471508
14,16,44,3,4,32,71|5,72,1,43,71|5621100703
46,72,44,16,32,63|1,11,4,68,10,34,67,41,4,33|43963325836
18,18,44,1,62,65,4,73,4|14,72,7,71,61,1,66,61,76,32|71054491915
16,18,65,45,38,76,65,61|18,34,66,64,35,72,35,61|81367267162
17,71,14,31,64,3,65,31,45|18,74,42,66,34,36,76|23598853953
43,11,4,35,17,6,6,31,5|5,68,67,62,17,7,68,38,32|72678593833
5,4,43,1,4,7,4|71,66,33,31,63,4,31|94286971875
17,15,73,31,62,41,64,17,63|5,40,10,76,62,11,46,63,1,62|7886736066
3,61,40,3,31,42,14,76,3,15,61|18,17,7,74,34,62,65|97563446903
1,71,39,34,64,3|18,4,16,34,38|95839441971
17,67,64,69,15,34,65,32,32|62,18,34,72,67,31,2|3958797767
18,34,17,4,1,76,6,65|72,36,15,44,7|35992916085
69,15,36,66,76,17,2,69,65,34|13,13,15,45,64,72,70,33,68|80321605298
17,43,15,76,41,38,4,41,7|70,73,16,68,31,70,76,40,5,65|99281781146
17,46,62,33,64,36,34|15,38,76,44,42,61,34|82708273830
69,5,72,44,35,61,65,15,67|40,44,7,17,18,34|32069534042
69,73,74,7,41,62,61|70,11,71,43,74,1|14284058157
43,11,38,32,34,15|16,34,66,13,40,4|89053232476
18,15,66,5,3,15|18,45,70,34,11,15,31|83739257660
1,40,68,71,66,6,31,67,35|13,41,33,68,11,61,5,76,69,62|77780401088
14,64,44,74,39,34|18,43,34,42,33,45,32|4057778191
5,42,43,2,2,68,70,4|73,42,76,39,3,76,61,34,67|78761685120
46,5,38,2,45,3,2,34|69,74,35,6,33,15,64,34|50822535243
66,63,42,11,10,69,33,76,3,33|15,73,44,66,7,67,71|92030270403
14,64,43,42,68,43,76,11,34|15,43,32,39,67,67,76,63,6,72|7522016519
7,45,36,72,17,76,62|43,18,9,65,31,76,62,67,64,61,31|33068998737
1,42,2,67,63,13,76,34|6,40,73,61,33,3|75046283377
14,73,45,41,17,32|4,65,18,63,43,6,45,41|72031380832
17,15,31,67,32,1,10,36|61,72,67,33,31,73,14,63,4|2791207999
5,13,16,6,34,4|17,6,64,41,66|84002940743
35,61,64,4,18,76,4,31,65,76|13,67,15,71,33|65320056260
43,43,18,35,71,1|18,43,2,68,70,64,15,61,4|18024627774
5,74,15,63,31,9,41,32,46|46,34,5,43,46,7,42,13|771219544
13,42,35,5,17,38|5,71,67,48,45|89922175031
5,72,16,69,76,70,17,4|18,43,38,32,70,33,45,11|72210554735
13,14,11,67,46,45,34|15,3,38,38,76,9,67,39,3|31378353328
18,36,31,69,63,76|40,71,68,5,76|72094837581
46,40,15,68,31,36,65,16,63|65,38,73,45,45,72,42|50708263045
16,31,68,35,9,62,65|68,16,38,35,45|60362811562
14,11,64,70,76,68,36|42,66,34,34,76,71,42|24718834649
73,71,15,31,65|5,34,16,35,2,34,7|40306100386
5,40,73,4,70,43,13|46,38,43,45,70,7,76,33|64455020307
70,16,48,9,61,45,61,32|46,43,16,3,41,63,33,5|68266623324
11,2,69,34,35,68,4,32,32,33|35,16,33,45,13,40,65|89180123040
70,43,65,17,10,43,4,7|46,46,16,71,4,17|40055145882
36,68,44,62,16,68,31,35|70,40,72,15,64,6,67,15|47477197428
69,5,74,61,17,45,3,76|18,42,71,11,65,1,5,34|94378756667
5,15,68,15,11,76,4|5,76,74,36,42,61,34|62067021008
40,9,17,42,66,31,4|34,17,16,10,61,14,33,2|22915867987
43,62,64,73,38,32,39,65,3|13,74,40,63,5,65,76,61,65|21970505846
76,18,11,72,65,70,42,68,62,3|40,74,65,73,39,70,2,9,34|32426694854
18,74,64,31,74,65,41,33|43,15,71,39,17,34,4|12906924365
18,15,73,44,7,1|14,64,43,45,13,66,13|2301948886
14,61,43,43,44,32,2,61,2,4|18,48,43,67,9,67|62465616829
4,61,13,18,34,32,34,76,4,34|64,17,10,34,34,15,65|97321061937
73,67,16,72,41,65,34,11|15,46,38,13,35,65,63,64,62,69,65,65|81197388892
67,40,3,35,76,14,62,65|7,17,4,62,14|50186809455
1,63,67,65,35,63,2,35,71,3|18,45,13,64,65|88510533291
69,72,14,38,68,76|14,64,69,44,36,4,34,38|25805105310
39,7,9,33,2,31,35|5,1,3,64,64,11,32,31,7|6161340296
18,65,43,11,31,4,62,71|18,38,61,69,66,36,61,34|26396620941
16,33,13,36,64,32,71,66,65,65|36,1,16,70,13,64,32,41,63,32,38|60252390355
76,17,38,64,71,67,64,2|40,5,70,64,15,64,65,76,36|89260414111
11,73,15,76,33,65,67|18,73,68,35|54348825924
43,68,41,34,38,38,3,4,14|13,43,44,73,65,17|61444877969
43,48,34,33,70,32,65|46,36,68,35,31,76,4|9296596126
13,5,17,76,9,15,65,32,3,42|43,17,64,11,61,66,69,76,5|12007839430
13,41,7,34,11,67,67,2|18,15,35,68,61,3,62|33735017440
46,70,64,74,5,36,33,13,61,4|11,71,34,13,44,14,64,65,33|75197583827
64,46,14,42,76,9,33,65,35,4|5,17,38,74,5,65|83747783336
43,40,66,35,39,38,71|14,70,72,9,36,11,62,32,62|75708053596
35,18,2,31,44|14,18,76,32,65,31|16135194850
46,74,40,34,65,67,61|17,46,10,32,32,61,76|87252238009
18,73,68,41,76|71,17,71,34,33,35,65|29225668160
72,73,45,9,61,3,62,76,62|14,6,46,66,64,38,70,7,35|65671875959
17,45,34,67,61,4,61,65,61|46,2,13,3,76,6,65,34,32|35099109778
70,16,44,70,67,40,64,2,70,9,1,62,4|1,3,17,1,18,61,69,63,6,64|69336250436
42,48,31,44,7,31,3,65,4|18,3,66,2,2,31,4,9,32,65,64|55979721577
46,6,43,31,63|17,46,10|21180761278
43,3,17,45,69|31,68,66,13,61,10,4,67|80052369348
34,11,41,17,63,76|13,43,40,3,35,67|32556577471
5,5,44,35,71,42,32,62,61|31,14,13,68,66,33,2,34,15,76|2559251767
16,61,15,10,32,67,70,41|46,17,63,17,34|20958499631
43,34,45,71,18,70,63|11,36,38,45,16,32,13,3|8329631689
5,15,73,48,62,16|69,73,15,73,38,7,65|60091933288
32,14,6,38,33,67,76,17,4,33|76,13,42,34,44,41,11,63,64,65|3929430550
18,39,68,64,11,76|33,35,18,67,34,64,45,61,35,61,1|69131614413
9,43,34,4,11,41,46|18,31,41,63,73,36,65|29107379189
43,17,16,41,66,76|46,46,66,4,63,33,35,62,31,62,35|30787583657
46,41,74,2,6,69,2,76|14,15,17,45,14|9280289130
14,46,11,67,62,48,34,65,76,65,62|74,9,69,62,68,31,7,64,33|51368270561
35,17,66,3,33,66,34|63,1,41,73,34,62,38,2|22917886772
18,34,36,68,62,34,15,11,4,62|13,5,42,34,15,68,34,40,61|85828869164
48,68,10,16,3,33,32,34,41|39,71,72,62,71,33,76,32|36382195176
67,76,11,67,31,63,13,40,73,4|73,46,11,72,3,63,76,4,35|53803635349
63,11,68,45,41,6,63,42,65,3|4,5,71,17,10,4,11,67,65|46840067369
70,64,18,66,62,33,31,33,31|64,16,71,31,1,76,73|3064507378
14,48,70,36,66,11,34,34,63|6,68,17,72,65,35,38,32,3,35,4|92214644365
13,69,3,71,67,66|17,45,31,2,16,32|14987382925
43,7,7,44,33,14,64,62|39,62,17,46,1,71|54879620959
3,73,4,38,76,42,65,32|73,9,41,16|24748296545
46,38,73,41,13,32,34,76,5,7|11,73,45,63,74,73,3,33|79967337826
46,34,62,17,68,61,15,65|5,17,76,31,17,2,31|31163355529
18,42,14,34,17,32,4|43,72,73,48,35,34,65|64783479583
14,43,63,48,44,67,67,69|18,17,68,31,74,11,32|6915509499
33,69,71,32,71,11|7,62,69,16,61,61,34,10,70|93400077310
13,74,36,31,3,4,15,40,63,34,4,31|46,40,31,44,62,3,3,76,32,45,67,2,65|93173766888
16,42,35,31,35,42,17,35|18,66,34,62,13,3,64,46|2915728414
11,11,31,44,70,71,68,76|2,70,40,34,73,36,6,36,33,76|58967763140
14,45,11,3,4,62,65|34,46,43,11,31,70|51276279370
43,7,71,65,38,63,6,32|69,67,44,7,67,15,76,61,35|71533127253
62,13,15,31,11,35,7,76,32,66,43|68,34,16,64,15,11,17,33,76,63|331547321
46,40,71,41,76,13,4,65|38,41,41,74,4,63,9,67|51071157561
17,69,44,62,9,35,33|40,15,7,38,13,33,4,36|11986346393
45,31,68,63,44,17,61,33,4,34|14,43,32,61,74,40,4,16|18890221989
11,34,73,40,3,32,42,62,9,64|39,71,45,2,17,5,4|5747164798
6,68,15,65,35,33,41,67|15,11,41,68,13|41670278657
39,76,72,16,41,1,4,65,65,2|14,5,9,68,33,42,61|72352681920
39,67,45,63,69,35,31,63,11,3,2,65|15,69,44,61,7,41,17,6|39258893909
16,1,45,17,4,36,68|40,15,6,76,10,5,38,32|85019469453
40,68,72,32,33,68,11,31,64|43,11,46,31,71,7,71|21941560742
7,17,45,42,3|5,64,43,35,72,64,70|76092626306
40,41,16,73,76|18,34,31,4,34,17|63136629540
1,73,2,68,74,34,33,61|17,33,10,64,36,9,32|9619599385
46,3,40,70,10,43,3,4|67,46,65,70,42,38,10,35,76,4|44073197703
2,14,11,33,45,31,63,76,7,76|40,44,38,9,76,43,3,3|42615008606
74,41,31,16,11,44,65|1,68,66,17,69,11|59880525083
18,31,73,11,16,38,32|18,15,1,16,17,76,35,64|69143358120
34,11,14,34,63,76,64,4,15,42|2,4,14,34,76,10,10,10|89128456096
5,9,68,38,3,33,17,5,64,4|18,11,67,67,7,7,76,9,38,32|10100046403
40,43,73,70,69,38,36,31,65|34,72,48,73,9,65,7,62|86340989217
18,4,15,15,62,34,38|68,34,45,17,62,35,65,67|96587719934
13,73,64,31,4,14|41,68,71,67,35,3,63|37831345692
18,3,38,42,66|74,17,4,70,15,63|13797005488
15,10,61,74,15,62,35|18,74,68,61,35,62,4|51212665465
18,43,32,15,31,76|17,32,14,4,35,33,15|6835445073
17,46,65,66,32,4,14,70,34,76|7,62,66,45,6,67,3,35,39|2521354894
70,5,44,71,69,67,40|43,18,41,63,31,9,3,63,34|86488733179
33,13,16,67,68,2,69,32,2|13,43,17,34,10,33,63|68891673314
40,44,1,64,16,63,62,14|18,42,33,3,3,11,65,36,63|30646290036
70,18,62,46,61,11,64,63,3|18,38,33,40,31,15,65,4|36371179074
1,43,9,73,67|5,73,2,63,1,15|95658813768
18,3,4,1,6,68,33,64|5,39,6,35,42,76,65,61|43722161933
36,15,71,64,3,40,76,38,15,70|73,9,61,11,43,3,76,3,65,40|84040359229
71,45,11,17,61,62,66,16|34,48,73,4,9,6,67,33,16,65,62|96106652112
14,35,43,1,16,41|73,2,33,9,33,36,31|71681029660
13,70,31,33,73,35,7|39,62,67,33,17,61|99218866207
5,62,33,71,7,11|17,9,34,6,42|30621981988
36,63,31,61,17,71,71,35,67|11,71,71,70,64,65,42,6,32,4,34|68917286397
1,1,34,72,44,45,34,76,15,4,4|66,38,71,45,11,10,61,76,65|34035797843
14,74,42,66,4,32,16,35,63,4,33|17,73,4,44,7,31,76,17,4|3103898500
18,72,31,38,17,43,4,65|16,1,76,46,70,71,4,32,41,17,33|35369492058
14,64,5,76,33,61,76,42,61,2|63,13,73,31,36,17|96014948594
5,69,71,2,3,3|36,11,76,31,65,62,15,2|49434087508
18,31,66,7,4|13,5,64,33,3,66,70|77795008402
14,74,3,62,34,36,5|11,68,71,76,3,61,39|20677668474
16,36,35,42,63,33,76,67,3|13,18,31,64,61,3,15,65|22354075822
11,44,64,41,16,76,64,70|32,6,64,15,40,45,64,64|57252939011
5,71,17,38|18,11,33,5,62,65|71517361548
5,72,17,33,66,76,65,4,70,69|34,69,44,72,15,15,68,34|13843250598
46,5,65,64,16,31,35|16,38,67,31,11,76,63|3617215852
39,68,63,76,40,5,72,34,76|17,3,73,17,4,15,66,6|71674326830
1,42,17,42,76,16,68,64|45,73,43,6,16,35,36,65|17399067557
17,31,34,15,32,41,44,65,4,41,2|14,16,9,76,15,43,67,3,65|20633252670
13,5,35,67,71,2,41,31,40|18,17,16,38,1,64,70,76|91958605646
36,74,41,17,76,76,46|63,5,64,45,7,45,11,35,35|688646662
5,32,68,10,40,33,64,76|14,71,2,73,45,65|78650511985
69,11,45,66,1,4,70,68,35,61,7,76|46,16,2,1,69,61,76,45,76,9,33|15535604179
11,31,42,71,43,4,67,66,64|46,69,16,38,18,76,2,4|34335180813
11,68,15,11,76,76,15,33,67,63|46,39,71,63,3,73,76,35,4,4|58321927740
43,31,5,44,65,38,32,61|14,44,35,34,35,4,11,33,65,3|84192503482
18,34,2,65,68,5,16,61,35|4,39,15,73,71,3,34,41|80259580151
7,62,5,31,76,64,15|42,66,42,35,33,32|58236021544
15,17,72,13,33,41,63|18,13,38,6,4,33,72|30705667611
61,16,34,33,15,9,76,15,65|18,34,61,66,16,3,65,62,31|62467506732
16,34,68,15,70,2,4,32,2|15,31,16,76,76,2,14,4|93345442392
72,39,6,64,32,34,4,35,3|18,6,64,63,42,62,35,76,4|90648729776
18,16,43,3,62,44|15,31,7,10,5,15,31,3|23038068228
16,45,67,3,41,76,11,64|5,43,41,45,34,76,63,65|14713120058
39,44,64,9,5,76|7,11,13,44,4,15,34,4|8166122982
13,14,9,32,33,72,4,13,3,31|17,33,48,41,13,33,6,66|13886249938
40,64,63,10,7,62,7,4,33|34,5,11,70,64,17,64,31,76|27689521831
18,3,31,68,5,70,62|39,68,63,64,45,1,64|97874303156
15,32,40,3,66,67|34,67,44,62,64,2,2,32,65,70|68773294072
76,18,16,44,16,6,71|11,9,43,46,11,38,6,67|12389628086
5,17,32,66,11,31|18,74,32,76,16,76|1728614225
43,17,70,16,7,61,70,17,4,70,76,4|18,36,45,38,43,76,70,71|52261240690
5,36,76,33,74,65|5,17,35,34,15,3|62214042194
46,69,76,44,3,61|16,64,34,73,62,9|48450164800
14,32,43,73,43,31,67,35,7,62,76|46,74,9,6,5,2,64,46|73613946104
16,69,65,44,11,76,36,62|61,14,3,72,4,64,10,4,66|26390177195
34,42,72,16,18,64,70|76,38,41,44,11,33,34,17|43164271930
36,14,44,70,64,40,61,3|63,14,13,43,16,66|43044653685
46,7,9,44,34,76,35,9|46,38,5,46,64,1,13,33,65|27590790673
16,7,45,45,72,34,14|14,48,39,70,64,34,9,4,34,3,35|72493393021
40,72,71,15,38,39,76,32|14,43,63,44,6,42,76,15,34,62|91082764700
17,45,13,73,35,4,62|18,35,16,34,61,1,35,13,62|36423314247
18,13,46,3,4,32|16,31,1,41,35,65,11,76,64|5660518744
14,32,43,31,16,61,32,32,33|5,72,35,64,36,33,66|25894511539
13,68,4,46,68,67,61|14,45,38,9,35,64|16036086027
71,68,76,63,42,2,7|18,3,31,31,61,2,63,43,65|78850741806
46,3,34,42,33,76,16,34,3|67,61,68,31,67,13,35,73|97360802903
11,34,9,40,38,67|5,31,43,45,61,35,34,62|8188595067
14,34,3,74,4,65,41,34,65|43,36,67,62,16,6,65|6441879165
39,45,39,64,62,34,4|18,68,34,34,44,3|36558167315
46,4,66,33,16,31,76,67,45,14,64,4|11,45,13,70,43,67,70,31,17,63|81523890669
70,17,44,40,16,9|18,13,38,7,9,35,2,67|78936758973
5,6,66,46,4,36,74,38|34,43,67,36,71,71,10,34,64,61|75824974138
46,68,45,63,48,11,4,34|16,41,45,31,6,31,76,17,67,34|57447655271
16,31,71,68,36,62,16,38|74,71,68,68,2,40,62|4210166437
13,2,40,34,44,1,65|14,74,70,32,66,65,61|66996409852
39,43,65,38,35,16,72,33,4|43,17,36,31,67,11,4,33,66|39729985824
74,45,34,63,62,76,17,3|43,74,69,64,66,38|21828555773
32,32,16,10,16,14,48,4,4,3|32,72,4,48,32,71,42,7,62|87153083704
70,7,74,41,64,34,35,4|5,16,67,70,41,62,4,2|30634005673
67,44,38,42,64,11|74,41,13,68,1,65|38170956856
72,40,44,65,4,61|5,69,63,70,16,38|64040047496
13,66,68,61,73|1,41,64,73,63,63,15|28767353849
72,2,65,32,34,35,2,76,17|17,33,45,67,64,40,65|31847509547
62,64,17,45,32,33,2,4|5,11,38,68,4,4,35|59863263420
18,16,70,14,41,76,32,31|62,5,71,76,68,62,31,6,4,62,70|46250900573
3,34,71,17,38,36,31|17,46,71,2,13,65|759076264
16,11,76,61,9,63|14,66,76,73,4,34|39857412205
73,71,76,74,1,39,32,33|43,64,68,1,3,15,62,4,65,61,6,71|88683969014
13,5,15,63,44,64,41,76,70,32|46,16,76,17,15,4,43|17401981948
14,76,67,70,10,63,62|46,66,61,43,34,64|44534745913
4,72,39,32,7,17|11,15,48,66,66,64,65|16753404793
5,15,32,34,6,68,65|13,74,38,43|60901734374
42,3,73,3,36,76,76,67,63,62|71,31,16,66,76,73,4|26436113689
69,13,7,4,73|40,11,70,35,31,63,3,67|72095756271
43,6,73,61,64,61,62,11,65,69|5,62,74,71,36,61,3,64,33,70|65145210827
61,17,74,3,17,4,70|43,5,45,43,68|84597501473
72,39,62,73,31,42,32,76,41,3,65|13,11,62,74,5,38,1,34,40|32192268047
18,34,15,73,38,76,4|1,39,73,67,38,64,6|36961505767
43,41,38,66,2,31|16,31,31,41,64,4,34,1,7|50274557446
7,32,66,14,10,34,32|39,36,64,11,4,15,62|87676563783
14,44,9,44,31,17|67,14,3,43,69,46,4,34,70,6,76|64737758295
69,68,15,61,76,13,71,32,35,61,63|18,43,71,33,39,31,31|57809851608
40,3,31,76,69,6,76,67|73,70,76,16,68,63,76|55318733856
39,63,46,76,10|46,69,62,71,76,2|26894406728
63,11,44,16,4,11,64,63|18,45,73,9,4|58505217568
62,17,11,3,73|5,33,40,67,16,35,4|57346454440
16,17,48,73,36,1,4|18,11,61,65,64,46,16,46,34|87741373832
17,46,67,42,2,67,2,61,17,65|5,35,33,34,17,44,42,35,33,63,2|52934026244
43,5,13,31,68,41,64,10|62,70,13,1,41,67,33,42,67,70,15,61,65,35|29948260435
40,46,64,17,17,9,67|6,38,11,45,65,18,76,73|86336470682
67,2,45,17,33,6,31,65,63,76,66,31|18,45,34,17,42,62,1,34,76|78510836946
18,33,46,33,65,9,62,34,10,4|48,41,17,18,65,31,34,33|91808366728
1,4,16,11,1,33,40,4|46,3,35,36,3,34,7,1,76,61|86545908379
5,11,74,34,6,9,45,34|16,39,44,69,44,33,7|12692571755
1,40,31,44,42,15,73|11,46,35,73,45,17,65|8609198591
70,18,71,15,64,63,7,72,70,4|5,15,72,42,14,6,69|80138396999
5,64,71,38,68,18,62,32|14,72,72,34,10,34,64,2|59123042806
14,74,31,35,42,63,33,4,4,65|62,46,72,33,67,61,4,65,34,9|83646876196
1,11,76,41,15,76,74,70|6,16,2,76,40,67,38,2,64|83976788423
14,43,10,46,71,61,7,3,4|71,43,35,17,31,14,33,76,15|23991539967
43,14,31,67,32,63,76|3,1,14,63,15,63,2|36535962954
45,66,66,76,65,34,17,35|1,71,45,3,62,9,6|29913463278
13,69,74,73,3,44,4,15|16,39,44,73,2,2,45,33|96336888126
42,6,61,14,63,38|40,43,67,61,33,10|80825679976
18,65,64,15,7,67,66,70,76,73|39,48,68,34,63,67,31,2,41,2|83091913757
39,13,71,31,67,13,2|13,39,33,68,66,32,63,31|78445587425
5,72,68,7,34|11,73,65,73,62,76,31|50420053185
18,15,4,33,61,44,67,76,67|40,16,46,39,32,38|43936028784
74,42,1,67,39,62|16,17,16,31,67,33,2|5740761749
5,15,67,71,4,15,64|43,17,33,61,33,9|47284901504
46,39,63,64,71,76,9,1,76,35,4|46,15,5,45,43,70,16,33|6581013249
72,9,38,45,61,35,39,2,2|14,72,4,68,1,35,15,44,31|46440781616
5,42,61,33,45,63,16,38,13,32|48,39,44,73,15,76,33|7295995419
43,38,11,35,10|40,43,76,10,31,76|1588754373
39,68,4,11,71,62|41,71,62,76,38,2,76,64,5|68042942534
18,3,69,67,38,35,35,68,11|46,62,43,17,7,32,13,1,61|35620164175
16,31,38,63,4,11,64|18,31,36,76,2,76|55719345605
5,71,45,34,63,66,41,3,31,1|13,45,74,9,45,35,3,4,61|83054816771
13,45,5,39,34,67,62,31,70|40,68,34,76,62,71,71,62,4,4|43925418438
39,69,44,67,66,35,4|69,17,38,68,7,3|44469914829
43,11,44,72,65,33|14,10,74,6,70,65,34,4|30182687047
73,71,15,31,39,61,72,64,3|18,11,74,38,5,61,61,61,3,31|84312855231
69,17,1,61,41,76,15,2,4|61,2,42,6,63,76,31,3,36,7,4,4|22827573162
40,71,43,70,16,70,66,4|18,33,71,36,73,34,70|8990430582
14,13,2,34,74,7,10,67|74,71,31,16,35,9,64,32,32,62|13689137179
13,5,66,9,34,67,61,64,65,61|13,11,73,33,31,45,63|71256035677
1,66,31,2,64,64,40,65|11,44,34,69,4,35|23685427464
13,39,46,68,31,15,62,34|1,39,66,15,17,67,70,67|19286307487
43,73,5,32,10,31|5,10,1,73,36,31|44119220834
13,46,4,64,48,66,1,15,64|18,17,35,4,15,70,46,63,70|58509729262
65,13,3,33,74,17,11|15,4,42,76,18,61,13,32,76|91387844681
46,11,16,10,34,63,34,3,32|11,45,64,18,11,76,76|93071181442
