17,31,10,40,44,16,70,1,62|74,9,33,17|11190023273
14,43,48,65,68,63,1,63,70|40,48,45,76,33|35737405795
1,17,33,9,40,4,64,34,42|18,17,15,62,65|3709820637
43,42,46,10,68,61,76,7,2,4,70|65,18,17,33,38|66425267217
46,18,44,66,4,36,62,5|18,13,68,65,6|91421680253
70,39,48,17,45,11|69,11,65,63,18,61|38722973316
72,17,71,71,16,76,4|73,4,63,70,65,43,44|71972955458
14,43,46,18,13,4,70,67,4|32,10,68,43,69|32471083557
46,18,71,42,66,4,3,32|1,31,6,16,73,62,2|21781598226
14,73,35,76,10,31,31,76,41,4,2|13,73,64,4,16,5|67443861587
18,74,76,7,2,45,7,42|73,72,9,67,64|88979060818
18,74,32,33,73,31,67,64,68|68,68,34,44,4,66|83441501234
18,35,45,74,74,31|46,15,33,44,41,70|65047453246
65,63,46,67,14,76,16,33,45,3|31,67,69,65,33,67,40,38|61938175050
14,72,6,42,68,63,31|61,48,41,10,15|34437730319
46,16,48,3,38,34,76,39,31|40,63,67,17,10|94015109409
43,5,40,33,41,6,38,44,4,61|70,67,17,15,13,33,32|45764645294
5,70,66,71,10,65,62,66,3,16|73,31,34,10,43,35,65|53946576690
13,45,69,38,9,34,33,36|15,45,11,76,76,5|61540591085
43,71,36,15,66,34,16,32|3,14,43,32,64,46,34|3019305430
17,44,72,40,31,17|34,4,18,69,63,76,67,65,76|77111263833
17,46,31,62,64,15,15,73,67|5,71,73,69|81369450248
3,1,17,10,62,74,69,35,63|64,34,69,44,73,76,64|70433227629
62,39,34,9,69,76,76,31,16,17|64,1,5,42,32,33,76,41,61|55047392956
1,14,42,44,65,16,32,66,4|63,31,63,65,11,42,66,67|76981210329
17,71,42,68,18,64,62|14,16,67,35,61,35,68,65|50709208917
5,7,10,34,61,73,3,2,6,1,2,4|69,66,6,63,62,2,67,65,31|69051251796
13,48,68,38,40,4,36,4,3|4,62,63,2,5,15,17|33445541272
74,16,13,1,31,36,61,11,64,1,3|70,38,38,73,32,68,32|42897765143
46,73,66,11,14,64,35,64|39,35,45,35,76,70,16|80916688680
16,68,45,45,4,2,31,68,33|70,70,5,44,34,33,2,34,63,65|39831462376
48,73,13,31,41,15,62,61,2|44,4,14,34,68,32,2|87251545879
43,66,63,18,33,67,7,62,76,31,76|70,4,42,16,15,15,31|10486751422
11,72,73,33,76,76,11,32,36|69,13,40,15,67,64|72322879469
5,38,73,45,4,11,31,76,4,34|70,14,63,71,6,33,35|68286315929
18,38,17,44,32,72,65,34|65,70,48,73,16,64|11045371726
34,17,38,41,31,4,45,62,9,1,65|43,16,32,13,34,67,41|44534126066
13,1,45,73,11,67,65,70,4,35,9|39,73,66,4,13|62252240130
72,40,68,45,76,65,43,76|44,11,17,7|99725812264
17,66,17,10,31,6,35,40|46,13,13,61,16,63|80313694930
11,73,33,66,17,2,7,65|14,9,31,35,2,66,35|93008328030
16,14,15,11,69,76,33,64,4,3,3,41|73,43,73,63,70,61|39729407971
43,40,32,17,61,45,66,70|11,71,42,67,4,7|61184712340
46,11,72,10,31,2,36|64,62,40,61,13,39,31|21380993543
39,7,3,43,65,15,43,42,2,76,64|18,15,76,73,31|59805410007
73,46,17,42,61,68,1|42,31,71,76,71,32,65|27341409741
13,11,4,35,66,63,3,67,14,70,3,68|13,63,61,15,31,66,38,4|42337623958
11,74,18,34,32,32,17,31,67|73,6,2,34,2,9,33|8704907737
43,68,43,31,65,61,44,34,16,61|5,61,7,64,42,3,11|68721745402
5,15,34,36,72,62,33,34,36,61|71,2,63,11,44,64|696659937
17,17,9,33,11,76,34,9,34|73,76,9,76,34,34,33,7|23610539965
15,34,17,39,67,76,6,15,34,61|72,9,15,2,76,33|42921888209
11,76,39,71,74,41,76,67|65,66,2,40,32,71,3,62|69899686619
18,69,34,74,42,6,61,61,2,33|32,62,72,70,2,2,14,34|14281291603
18,13,46,3,73,44|64,40,68,9,66,4|78602064865
72,5,44,9,2,42,32|45,41,10,39,35|95437681103
5,11,48,6,36,9,68,4|5,76,2,73,9,70,64|12863011190
11,38,72,32,74,15,63,61|72,2,31,33,11,41,64|34449634485
5,11,43,35,44,1,76,76,61,2|18,31,15,64,76,68|57512039455
40,18,67,45,7,68,68|74,15,38,61,61,67,70,61|22121584088
13,17,66,45,65,67,70,7,16|76,62,72,68,42,34,3|9757597782
18,16,62,6,31,5,62,63,76,9,4,4,4|63,13,73,65,62,67,62,76,6|57201110113
72,11,76,68,9,11,40,31|3,34,68,73,31,42,65,32|96033177537
18,35,71,40,32,7,63,32,9,65|70,31,39,70,71,15|50890330732
18,38,72,32,38,4,4,46,3|64,73,65,33,70,76,68,68|57722015001
46,38,64,33,40,16,76,41,35,72|34,70,48,39,7,62|6913135252
18,48,61,16,3,68,3,66|73,38,13,7,61,62,63|43201334335
18,38,73,17,62,61,10,76,34|4,13,74,2,32,33,35,33,67|23031543654
39,68,17,76,64,76,6,73,3|39,2,71,70,16,34|61593408836
13,43,71,65,74,62,9,63,4|15,66,9,76,3,62,3,33,34|75861781228
16,5,38,17,33,35,2,40,64,36|11,73,7,62,3,11|60042371783
14,18,31,46,67,63,38,64,35,4,64,61|17,36,71,67,63,65|89350185674
17,11,72,2,2,31,2,68,3|65,73,34,44,2,42,64|95077171844
18,17,32,14,31,35,2,33,63,4|34,68,63,66,76,2,7,76,33|31272888181
14,43,43,5,36,33,5|43,16,13,32,73|58859718561
1,71,68,9,15,11,33,65|44,2,36,7,33,36|29128318192
16,39,64,76,64,62,6,11,65,65,31,7|15,66,4,17,10|35607691722
46,39,32,2,76,18,38,67,2,62,4|11,73,76,2,2,61,64,7|61337805589
18,71,9,17,4,34,67,34,70|69,66,63,15,61,9|11038784835
14,68,10,6,13,68,61,66,4,65|4,2,65,67,42,63,61,63,45,33|59816190728
46,39,67,68,31,17,76,61|39,63,65,71,32,32,15|7717872238
5,46,43,46,64,73,4,13,41|42,76,34,41,13,39,4|92151067535
18,70,43,68,9,5,76,31|15,71,64,45,31,76,32,65|30607636536
18,62,45,41,69,62,36,33|11,3,4,68,13,42,62|40203426720
5,1,73,9,35,48,66,76,65,34,34|73,45,70,7,9|67004496685
14,33,44,38,36,4,11,64,38|17,10,68,76,61,64,4|87928729956
18,48,68,34,9,11,76,4|14,62,76,63,10,71|16712024915
18,61,15,64,16,11,61,17,61|11,15,73,16,63|82049851328
46,18,36,38,45,61,32,70|13,11,33,46,31,3,4,64,4|74004490069
18,34,17,63,10,74,64,4|48,38,68,15,34|62070399135
18,1,46,43,16,3,4,35,61,65|46,4,73,13,38,63|29593109578
66,42,34,63,15,62,13,40,2,32,34|43,5,14,45|34444364882
46,74,71,31,44,16,41,33|34,46,68,2,68,32,65,65,64|5646598311
46,61,74,18,39,11,34,76|46,38,18,7,65|1884074668
5,5,15,62,7,45,64,34,6|67,14,33,43,73,4|13849981316
74,17,31,71,42,64,3,76|36,65,70,16,13,63,41,67|48165777625
1,69,42,67,71,38,11,76,70,43|1,16,2,64,11,70,67,7|8489446888
18,72,17,14,34,62,4,62|14,68,6,32,62,76,76,76,62|91529564207
11,17,31,9,62,4,17,6,65|17,66,64,68,1,67|90436559530
5,45,33,66,39,18,76,65,70|3,11,71,2,2,6,33,65|79433093094
43,71,41,2,2,61,2,15,70,3,45|5,61,10,61,6,7,31|42963292833
62,61,18,73,9,1,76,73|62,44,5,73,7|81810981313
13,40,33,18,63,61,76,67,11,31|13,45,65,64,66,71|44936739176
17,69,35,71,15,17,62,15|31,73,67,73,6,76,61|91434621804
74,73,15,61,10,11,63,33,76|48,36,64,36,66|95192078095
48,73,45,10,42,61,76,32,63|13,11,34,32,41,3,15,64,65|91214269482
64,48,42,10,3,36,33,9,67|17,6,1,2,76,16,4|68096906358
5,71,44,66,4,42,33,67,36|46,7,18,2,3,32|29680780508
14,3,44,67,9,38,7,76,61|63,46,73,61,72|21020062047
13,16,48,66,67,45,9,65,70|72,73,5,31,2|13997318156
7,43,41,42,38,66,66,65,76,61,63,61|39,66,67,61,64,31,11|44398447060
76,18,66,42,15,33,40,34|76,18,64,36,43,76|30457985869
73,38,10,17,3,2,45,4|43,38,64,70,17,2,76|97631511762
18,48,34,16,61,7,66,64|13,11,34,63,38,65,36,70|48008039471
14,16,36,17,7,2,13|14,36,65,10,45|62957932606
14,74,64,33,70,67,76,71,76,7|46,13,17,66,65|44085351527
18,43,5,31,9,44,4,32,67|46,73,32,3,31,2,2,31,65|54471771910
13,48,38,69,15,62,18|62,39,15,34,66,6,65|27057218729
13,69,4,40,33,44,40,2,32,62|48,17,10,35|3371983587
11,42,3,62,16,73,2,32,43,76,38|17,3,34,32,3,61,5,76,61,35|36241403514
18,5,32,35,18,48,70,76,34|73,11,44,68|26379770824
18,43,3,4,34,68,61,17,31|43,71,2,1,73|47510918805
34,72,63,72,4,69,31,11,11,76|13,76,4,68,17,31,32|51383482842
68,45,48,71,34,67,66,32,63|62,43,45,46,13|17793085236
18,69,17,7,76,6,73,65|43,73,45,41,76,4|80642409127
5,16,3,10,17,74|64,69,4,73,11,13|81512989715
72,39,62,74,9,41,76|34,36,33,4,63,61,48,41|34046128182
7,68,38,1,36,7,70,45,40|70,69,17,34,41,35,76,4,64|99815331895
13,46,2,66,17,15,61,65,65,67|5,42,3,2,71,33,32|60187127739
11,48,76,33,72,63,7,42,65|44,2,64,46,63,63,38|20036086283
6,68,44,15,17,31,66|34,63,67,16,38,70,76,40,4|28310370810
17,67,11,46,9,4,72,61,3|14,72,33,67,67,2,4|6585237183
18,33,71,62,70,65,74,36,67,3|13,1,73,2,67,76,34,64,65,32|58260836272
38,34,71,61,17,33,18,34,66|15,67,6,33,68,61,41,32|42977616701
13,39,73,68,10,2,4,2,33|70,63,62,63,11,9,32,67,4,2|78422779806
18,6,9,31,76,64,76,67,44,16|62,63,34,74,67,36,13|51836572585
13,74,73,13,32,31,70,36,76|34,36,34,76,3,9,4,2,5|84488160312
4,11,13,7,68,33,68,34,15|5,43,3,34,68,65,62,70,64|47931975590
15,44,76,73,34,9,61,74,63|13,46,2,11,31,6|54631964168
13,43,11,38,4,71,67,67,31|36,15,65,66,45,65,35,62|21525113352
13,45,4,45,34,46,10,41,1|63,76,17,46,71|82056883843
11,73,2,4,33,32,39,76,67,4,15|68,3,2,7,70,63,41,31,4,33|40513733610
5,42,61,11,7,6,34,45,34,5|16,14,33,10,65,63,70|5701472221
46,62,74,4,9,73,11,31|65,18,15,71,2,65|51732723715
18,46,73,15,68,11,62|11,68,62,38,34,11,35|1714881397
46,43,46,38,76,14,71,32,35|18,64,3,2,33,35,73|7424079806
42,17,34,66,74,9,33,2|17,68,42,3,65,2,76|44373357570
14,38,10,44,34,14,38,7|2,45,65,70,13,14,33,4|63483066597
45,16,67,6,9,33,76,34,2,35,15|17,31,73,76,43|90557176966
32,70,73,4,38,63,64,14,3,34,64,76,15|36,33,13,42,31,16|2581496508
69,74,10,42,67,66,64,62|43,68,45,2,6,65|80651501188
17,66,7,72,3,71,33,36|62,70,73,34,66,15,34,65,4,61|31755095666
11,16,40,76,10,67,34,13,2,7|67,73,11,71,33,4,65|43595130241
43,31,14,36,32,71,10,41,64|17,36,10,2,67,35|12885479197
69,17,16,4,31,61,74,65,32,32|14,74,72,62|37556619649
39,18,33,44,66,67,42,76|35,2,2,38,9,13,33,33|61893698358
5,67,69,17,76,43,45,63|14,45,66,4,42,65|19351670266
40,43,45,73,64,66,3,4,70,65|46,3,4,17,10,31|67291655059
13,72,76,17,5,6,44,32|73,68,62,67,67,44|80357766480
72,35,17,44,9,32,34,4,15|69,44,11,73|64053721880
46,18,17,48,32,76,65|76,32,65,76,73,61,62,2,17|57071873307
13,48,66,15,44,68,32|65,5,45,36,2,63,41|22411845542
5,17,68,32,36,76,69,33|70,68,41,68,73,63|8311935364
18,3,7,43,2,46,4,32,70,67,41|68,66,31,11,43,4|90392724458
46,11,44,3,64,10,42,64|18,10,32,2,68|50032900062
43,11,72,17,10,2,3,2|40,16,6,61,73,65|27425241902
18,45,74,38,6,39|13,69,71,6,61,63|56415546859
64,2,14,1,7,43,64,36,61,14,32,65|67,17,10,70,71|63306373458
13,17,67,18,41,45,64|69,70,66,2,17,2,65|33981389635
46,16,48,33,73,63,6,2,76,3|61,73,10,76,73,31|68003123632
1,43,6,40,17,5,34|7,43,2,9,32,41,70|94504846120
43,1,73,38,13,34,40,41,76|6,2,67,13,11,45|12206804532
13,73,32,15,9,67,65,3,40|62,43,2,33,31,41,13,32,61|13248094947
72,34,11,40,17,64,76,34,1|40,46,33,46,63,76,65|62139311494
70,18,33,17,7,31,6,73|74,40,71,61,76,65|36434851773
43,2,69,15,11,2,36,64,76,65,36,67|5,15,31,2,65,32,42,1|44249440299
5,11,68,66,66,34,1,66,2|65,63,14,71,16,32,64|74261429537
76,63,34,18,33,17,11,7,4|68,69,71,61,76,33,63|51958319614
46,76,74,71,14,67,62,67,61,4|31,33,2,4,74,6,16|61809549125
69,40,72,3,9,11,32,65,32,31,67|40,2,31,68,69,32,2|43360176598
18,46,38,73,41,76,41|66,46,76,13,10,61|56053625383
16,72,67,68,44,67,64,4,2|70,70,1,63,4,65,14,35,7,41|33641126306
18,2,43,33,6,61,67,66,61,16,31|31,5,72,9,2,65|65514229834
18,9,72,65,16,69,36|69,73,15,35,9|42411870732
43,33,15,73,68,62,73,32|18,36,31,61,44|99531108274
70,39,48,32,7,4,40,33,33|17,62,31,45,62,68|83969286186
46,46,10,15,32,6,71,41|17,71,3,61,4,62,35,64,33|66140296749
18,31,38,6,76,9,4,45|14,33,73,9,76,65,65|48603900475
18,65,63,73,71,7,15,61,4,76|3,68,38,31,2,2,42,65,76|70167634477
45,31,48,16,31,65,41,4,18|17,66,5,65,15,4|65912541057
40,6,72,33,63,5,64,9,32,62,2|43,71,17,76,70,4|26159012043
16,1,1,45,73,9,63,45|73,45,42,32,7,65|20371553087
1,16,2,68,38,15,66,32,67,65,7,70|2,5,43,31,9,1|5005059350
11,45,14,64,4,70,36,62,63,11|46,14,13,15,3|70950049507
34,7,16,71,41,44,64,31,76,76|18,63,15,46,63|28010555626
13,74,31,40,5,36,61,76|2,13,39,7,61,15|18405133723
17,68,9,32,15,67,41,65,62,2|69,40,44,4,68|60405072948
40,7,67,71,16,45,7,32|5,2,76,31,64,7,65,4,73|67646825783
15,68,40,62,31,67,64,67,44,2|72,36,2,3,36,4,76,34|80472758987
34,68,9,73,1,17,76,42,2|14,46,66,67,4,62,65,63|60346983604
32,5,16,9,61,11,17,65,35,38|74,73,68,63,65,76|90570908177
14,41,3,9,67,17,63,31,76,4,35|2,61,14,64,10,13,61|29194479513
38,16,33,14,48,18|17,66,13,11,4,4|75423151730
5,68,45,68,70,5,3,1,63|34,70,2,15,69,34,4,68,63|41813329597
18,68,4,16,76,76,35,64,65,73|41,68,62,73,62,40|30375655742
76,64,16,38,42,65,17,61,73,63|5,43,45,68,34|55591154494
40,43,10,6,63,76,31,64,62,31,3,41|40,68,9,63,2,35,64|21627485094
13,48,43,71,6,15|68,15,32,73,45|18211234197
18,45,62,2,34,42,14,62,65,31,64,65|31,18,4,68,63,3,70,63|27260284525
18,7,31,68,76,63,62,6,2,42,76,4|17,71,43,1,65|62269669800
1,36,73,65,71,11,4,63,76,17|17,61,36,4,73,61,32|95386245116
18,17,68,3,64,1,2,11,76,62|62,69,68,73,64,64,31,4|49149700112
70,17,74,34,65,17,7,70,76,3,62|17,68,76,2,45,76|71041513047
18,72,74,17,44|34,46,13,5,71|10055985497
68,38,18,38,76,62,61,65,66,35|1,36,38,42,61,69,4|66400199875
68,73,45,64,41,73,41,32,35,4|46,45,45,76,41,61|99327066303
73,66,69,11,10,31,9|45,74,42,65,34,76,61|92560529134
18,34,48,67,61,6,42,31|5,17,34,10,34,33|74205527685
74,73,6,63,14,76,3,4,62,41,6|67,43,5,61,32,2,33,3,63,65|34387812495
18,16,64,6,31,41,66,2,70,32|62,73,67,1,6,7,2,64|70923453722
18,40,67,16,44,1,1|13,7,2,2,15,43,65|86581766698
39,6,11,9,72,73,76|9,42,48,61,2,65|49662145839
17,5,42,6,45,16,34,2,3|15,73,11,63,33,4,61,76|92130334288
13,1,67,18,9,45,40,76|4,14,46,43,13|65585259103
39,33,73,7,76,2,35,18|43,70,71,38,16,65|23564237256
69,72,7,17,73,62,15,31|73,68,4,74,62,33|51641040749
46,76,17,7,31,46,32,64,2,46|10,16,17,41,35|12394011940
46,32,14,33,3,76,39,61,76,36,35|13,31,70,32,10,46,64,32|82856427986
13,11,72,40,46,36,3|67,32,61,4,34,68,18,76,64|68841952023
16,45,62,41,5,64,16,63,34,1|5,35,11,43,15,32|71287024055
48,42,33,34,73,9,67,67|6,16,71,76,31,65,67,64,4|10344861607
13,74,71,9,31,34,11,40|64,46,32,61,76,5,73,4|40953101480
18,38,32,33,76,6,62,61,64,3,40,67|11,16,71,2,4,7|5283137685
11,36,69,66,66,4,62,33,1,61,4,42|68,16,45,34,76,36|27882178080
5,11,17,36,61,33,61,42|5,17,61,76,6,7|7982507982
69,72,45,15,45,40|46,76,11,9,38,76|69282343997
46,39,71,7,16,38,67,65,65,76|63,7,63,2,64,16,11,65,70|47291396084
5,62,74,63,11,18,5,1|63,73,73,39,35|70321742457
40,3,74,11,34,16,42,67|48,71,33,4,65,11|11863994695
43,16,76,16,31,35,39,63,41,64,32,35|11,10,48,34,63,4|14089099899
11,38,69,76,9,7,3,16,4|76,14,9,1,46,34|93515570746
1,6,31,72,5,34,71,76,16|39,76,41,33,71,61,65,34|78542052975
38,1,5,16,69,76,34,17,67|43,14,14,4,61,3,76|43391441505
11,15,66,74,34,41,35,66,31|43,71,68,63,7|37003131032
46,18,43,33,66,48,61|13,11,73,46,65,65|98345527635
62,14,10,5,74,33,76,39|10,45,3,2,10,32,76|14708776390
35,70,14,67,34,5,45,61,70,63,39,31|13,11,10,31,64,13|20401260929
13,74,41,16,2,33,63,16,3,3|13,42,76,71,43|30592357694
40,44,17,10,72,34|46,5,38,13,7|53869159251
43,71,71,7,4,61,3,35,69|32,63,14,31,33,65,76,35,44|93669272865
17,66,42,68,4,9,45,2|63,46,61,1,74,31,2|57542272206
36,63,61,17,10,71,61,4,38,64|34,64,71,72,4,66,76|10246113501
1,40,72,44,44,63,33,61|76,46,1,76,2,1,76,42,64|66738650532
5,71,71,73,31,67,65,74|7,68,2,44,43|81766236708
43,68,16,76,40,34,40,61,76|18,43,4,61,66,31|79102036051
14,5,38,71,1,46,64,63,16|16,10,62,63,11,6|24206345365
18,68,5,7,65,63,76,76,36,2,65|46,13,73,4,5,65|43712643675
2,43,41,36,16,31,10,3,15,2,65|18,2,33,1,76,3,38,61|10313394292
48,16,11,45,73,45|73,15,43,10,4|74183068794
74,17,9,41,7,4,34,72|13,69,68,6,32,63,64|58676067709
18,74,69,48,76,31,42|1,69,11,66,2,4,41|50433157144
63,17,46,15,32,32,32,6,33,69|73,45,9,64,38|59354104867
5,72,73,33,35,68,33,16,4|73,38,64,76,34,1,76,69|35928063832
11,67,71,64,16,76,18,5,31,65|73,68,66,38,34,76,4|45973116538
39,68,44,76,69,73,64,11|5,2,66,73,34,61,65,35,4|34741870663
40,73,41,10,71,76,17,34|61,34,34,9,67,11,44|66220584686
14,13,34,6,11,68,67,61,64,35|17,71,15,67,61,61|99993615495
74,40,74,44,39,70,62|13,40,16,76,9,65|76662190469
5,1,74,13,40,35,6,41,67|46,35,11,2,17,32|12999091957
13,69,72,31,67,68,15,70|5,17,34,64,7,2,76,4|84703648747
38,17,66,73,9,34,5|16,74,39,31,3|79791219988
14,4,17,3,43,10,34,46,4,65,32|69,31,33,71,17|94106252872
14,15,48,31,35,10,71,33|63,65,17,31,70,66,68|8636532280
13,76,16,6,31,33,3,3,16,64,15,35|66,64,45,62,42,69|85066107617
18,64,68,38,17,15,34,31|71,2,70,66,7,16|75060642654
46,68,64,38,64,45,64,14,3|14,33,3,38,4,3,17|46224057079
43,40,66,32,33,62,69,67,35,70,69|69,74,40,35,2,32|89556622779
14,18,6,38,68,67,65,16,1|41,1,65,76,63,46,34,73|63873396786
14,11,63,64,33,67,34,43,46,11|31,1,66,73,71,76|78691195525
46,17,31,70,17,71,33|15,14,13,15,34,61,4|38688037829
34,18,15,73,32,32,9,3,38|70,15,66,71,66,61,65|86483381042
5,72,16,4,9,34,44,34,41|13,73,66,32,67,76,32,34,4|54059015764
13,74,73,2,34,65,4,40,42|76,15,63,13,69,15,35|13025322928
73,74,40,63,9,15,5,65|5,34,33,18,66,76|46979393512
17,15,44,33,16,39,76,34|63,18,13,61,62,63,76,2|93615335463
46,71,73,33,14,1,1,7,65,3|46,14,34,38,10|57805899381
69,74,45,63,36,40,31,34,3|39,36,72,2,2|63685080896
5,43,35,11,73,67,62,66,4,64|46,72,33,15,33,76|46101672144
7,4,67,64,48,41,11,76,17,35,31,34|62,5,15,4,33,67,17|39494555731
14,6,45,34,76,62,41,35,35,39,2|13,15,10,3,65,11,34|66767897896
18,6,71,76,44,4,2,62,64|3,33,70,2,71,66,9|21292559166
40,10,64,31,48,41,18,41|17,71,63,63,68|12155576981
14,48,43,65,16,10,38|40,65,34,13,11,10|71796702813
43,17,9,70,4,63,10,73|62,35,45,62,73,76,40|69850821129
4,32,10,6,16,73,18,35,4|18,33,73,41,35,32|71173448831
46,35,34,32,2,31,48,17,61,67,5|11,6,6,7,71|919666806
16,71,16,39,6,32,44,3,2|63,3,64,34,3,16,76,10,2,31|49374081689
18,16,3,76,74,35,34,41,45,4,4|73,76,44,31,32,65,42|5741566604
11,16,11,67,2,33,44,34,15,31|18,33,16,76,3,62,61,2|22039082141
46,14,15,34,33,4,48,34,36,62,76,32|16,10,4,76,18,62|50734045790
43,5,36,71,65,76,42,35,2,76,76|18,7,61,36,13|8944236127
33,70,3,67,62,40,63,17,35,10,43|44,15,43,34,13,65|93200707044
16,40,64,3,10,76,15,1,32,2,41,65|18,4,33,71,7,64|26541288268
18,36,45,63,61,70,73,41,65|68,9,31,18,35|55801285872
72,40,17,71,35,17|46,65,16,61,2,14,63|96519499274
11,33,76,4,63,1,41,34,63,41,62,39,31|15,45,31,31,34,17|64974284593
69,17,68,2,32,65,31,11,15,38|46,61,5,68,43|77704812205
46,5,71,38,67,62,73,67,62|65,63,67,46,15,4,4,36,3,3|56448885549
13,40,15,11,66,9,44,76|5,71,73,76,2,33|41776632687
48,17,15,16,71,64,33,76|48,73,66,7|60019410265
76,17,44,44,7,44,35,31|7,40,67,3,41,4,76,7,76|46979636601
18,1,48,66,34,4,1,31,35|68,38,76,68,17|7681501157
43,34,14,7,2,66,32,64,76,15|14,64,35,64,66,32,39|69122067441
69,67,7,45,2,63,34,67,71,63,6|14,43,62,10,6|46505101245
43,67,72,76,64,2,11,76,9,1,63|76,17,73,31,43|66892660534
46,39,67,44,74,16|70,4,67,48,61,63,62,10,65|74828277609
18,17,73,62,34,61,13,61|68,45,63,73,38|85191311930
17,71,45,65,14,38,2|4,62,32,38,41,6,40,67,62|6612255491
5,71,33,9,76,65,17,3,1|70,62,76,35,74,70,16,6|62920210269
11,31,3,36,6,42,16,9,13|6,15,73,17,4|73777038641
65,14,11,36,65,44,63,7,10|16,40,13,33,11,4|15988338250
5,45,36,15,69,76,32,43,63|73,46,11,65,36,4|28790624037
5,18,2,38,68,17,64|41,63,67,61,14,13,67,2|96832515637
17,39,62,3,2,33,42,3,63,67,4,31|73,71,76,34,64,69,3|44974734507
18,7,34,36,31,76,71,65,7|48,36,76,66,4,67,67|35738142285
18,34,71,13,64,3,61,63,9,4,67|13,15,67,68,68,2|62958123018
14,16,38,45,62,44,4,64,31|63,11,33,65,5,3,39|65091893942
1,18,71,41,33,76,65,61,71|69,2,45,17,76,64|10877728346
18,48,76,2,71,7,61,34|40,73,45,5|83488359283
14,43,11,2,9,65,34,65,45|14,6,5,33,43|52876358136
70,72,71,9,76,11,9,67|34,62,2,41,73,45,41|75111239789
18,42,63,7,41,76,9,64,31,65|5,73,64,68,62,6|75302176105
13,5,17,62,33,45,4,11,11|69,73,34,74,67,65|56577238975
62,64,65,46,72,69,64,48,40|36,45,13,70,73,4|73646355532
13,42,16,43,35,70,14,62,15|43,16,73,45|78352101747
1,71,68,38,17,63,3,2,65,41,4|43,64,69,34,61,65,46,63|96931817133
43,5,33,43,71,40,5,76|18,73,36,76,76,65|66904162524
70,40,64,16,6,33,34,40,64,15|6,17,43,1,32,63|31963448881
1,41,10,38,1,9,63,1,34,40,2|15,43,11,15,31,64|1675207041
39,76,44,9,34,42,35,66,64,15|18,15,5,6,4|52923357273
17,7,71,61,1,67,67,4,32,1,2,65|13,38,72,33,64,32,33,4|95686940563
18,44,68,13,65,76,43,34,70,70|69,38,45,36,1,61|13623467081
13,38,44,42,69,17,1|18,76,63,31,1,73|87915482677
15,68,6,40,45,70,63,62,4,65,76|14,61,64,45,64,68,67|10929819045
43,76,64,68,33,17,2,17,11,65|31,14,7,31,76,73,62|37481770238
46,72,44,67,6,2,6,7|76,63,39,34,72,63,31|83060860248
11,42,15,48,33,36,31,65,4|5,1,2,65,35,76,11,63,64,33|52583531982
43,40,11,44,44,39|15,2,41,35,76,16,65,42|74214853631
74,71,39,10,40,33,4|5,62,44,13,5,65|88028611737
17,68,5,45,45,2,35,64|68,33,65,65,65,63,13,33,76,15|81075633124
70,31,14,76,34,38,35,6,76,63,35,38,15|13,32,44,43,1,3,64|96919457171
16,64,74,46,7,2,9,64,65,63,33|64,64,36,3,11,61,66,65,67,76|59884003199
18,48,1,7,64,18,2|17,71,3,33,13,34|82057787689
14,17,31,62,34,61,4,4,42,7,31,2|63,65,68,5,76,71,1|30676497132
67,34,39,16,71,67,67,4,73,76|11,35,7,44,71|61252973405
62,70,17,34,15,62,3,34,41,1,31,62,73|43,61,5,74,2,64|58893862997
18,33,71,35,65,68,38,62,41,4|5,67,2,7,9,66|99320288898
14,74,11,40,16,76,70|38,48,11,43|17531013160
17,31,74,42,67,63,62,65,70,33,2,33,65|1,76,73,41,7,76,3,67,32|63987504351
18,16,44,42,17,6,61|62,73,31,9,45,67|49231985489
18,72,67,36,7,5,76,33,76|68,73,72,4,76,76,65|93113943068
46,2,18,31,65,41,35,63,73|43,5,45,65,76,34,63,62|148176640
5,11,3,65,69,5,73,41,31|72,31,76,61,7,61,34,6,65|13545160065
42,6,45,45,67,6,9,7|18,33,64,1,3,16,62,4|93157653368
43,73,71,4,42,44,41,4|46,13,67,34,17,67|52083340472
43,36,9,2,34,39,73,3|6,15,31,17,5|67140725512
6,72,3,5,36,76,11,2,6|62,76,63,73,11,4,71|86617445623
14,46,74,64,13,69,31,66|34,70,16,69,32,32,76,2,41,34|74476465812
14,74,74,11,4,76,66,63|15,70,48,63,68,65,34|85579296011
18,76,17,6,32,73,48|65,68,4,9,73,38,65|41509275599
43,15,68,67,63,4,71,44,4,38|68,68,45,36,4,65,76|47521661431
69,34,45,73,63,63,39,72|2,70,4,14,43,46,34|55903386245
18,16,67,17,62,68,5,70|65,14,6,63,64,65,2,73|19693741485
70,43,5,71,67,39,65,44,34|7,63,18,61,46,70|7668464752
69,5,67,63,16,66,2,15,2|38,67,16,4,31,35,73,4,61|37017074580
14,4,73,43,44,71,33,35|46,48,35,31,65,11|21364903593
14,43,10,66,16,1,32,41,62,35|15,68,10,31,67,67,63|68371974687
5,16,64,74,10,16,10,34|5,73,10,10|49546549964
18,74,67,15,2,63,15,14|73,67,5,62,73,31|28776744799
46,64,18,44,36,65,15,34,62|46,38,11,63,11,61|19567290075
18,39,9,31,64,63,3,36,3|35,1,3,17,62,32,2,3,13|61669282680
5,17,68,45,69,9|63,65,70,65,76,66,34,40,66,64|77776971461
33,73,45,31,14,76,72,42|46,64,43,17,62,35|95490558095
